"bernie.sanders","squad","race";"musician","support","dem"; 1.0
"bernie.sanders","squad","dem";"musician","support","race"; 0.875
"squad","support","race";"musician","dem","bernie.sanders"; 1.0
"bernie.sanders","support","race";"musician","dem","squad"; 1.0
"squad","bernie.sanders","support";"musician","dem","race"; 1.0
"squad","support","dem";"musician","bernie.sanders","race"; 0.875
"bernie.sanders","support","dem";"musician","squad","race"; 0.875
"musician","squad","race";"support","dem","bernie.sanders"; 1.0
"musician","bernie.sanders","race";"support","dem","squad"; 1.0
"musician","bernie.sanders","squad";"support","dem","race"; 1.0
"musician","squad","dem";"support","bernie.sanders","race"; 0.875
"musician","bernie.sanders","dem";"support","squad","race"; 0.875
"musician","support","race";"dem","bernie.sanders","squad"; 1.0
"squad","musician","support";"dem","bernie.sanders","race"; 1.0
"musician","bernie.sanders","support";"dem","squad","race"; 1.0
"musician","support","dem";"bernie.sanders","squad","race"; 0.875
"squad","race";"musician","support","dem","bernie.sanders"; 1.0
"bernie.sanders","race";"musician","support","dem","squad"; 1.0
"bernie.sanders","squad";"musician","support","dem","race"; 1.0
"squad","dem";"musician","support","bernie.sanders","race"; 0.875
"bernie.sanders","dem";"musician","support","squad","race"; 0.875
"support","race";"musician","dem","bernie.sanders","squad"; 1.0
"squad","support";"musician","dem","bernie.sanders","race"; 1.0
"bernie.sanders","support";"musician","dem","squad","race"; 1.0
"support","dem";"musician","bernie.sanders","squad","race"; 0.875
"musician","race";"support","dem","bernie.sanders","squad"; 1.0
"musician","squad";"support","dem","bernie.sanders","race"; 1.0
"musician","bernie.sanders";"support","dem","squad","race"; 1.0
"musician","dem";"support","bernie.sanders","squad","race"; 0.875
"musician","support";"dem","bernie.sanders","squad","race"; 1.0
"race";"musician","support","dem","bernie.sanders","squad"; 1.0
"squad";"musician","support","dem","bernie.sanders","race"; 1.0
"bernie.sanders";"musician","support","dem","squad","race"; 1.0
"dem";"musician","support","bernie.sanders","squad","race"; 0.875
"support";"musician","dem","bernie.sanders","squad","race"; 1.0
"musician";"support","dem","bernie.sanders","squad","race"; 1.0
"musician","vs","support","bernie.sanders","race";"dem"; 1.0
"musician","vs","support","dem","bernie.sanders";"race"; 0.7777777777777778
"vs","bernie.sanders","support","race";"musician","dem"; 1.0
"vs","bernie.sanders","support","dem";"musician","race"; 0.875
"musician","bernie.sanders","support","race";"vs","dem"; 1.0
"musician","bernie.sanders","support","dem";"vs","race"; 0.875
"musician","vs","bernie.sanders","race";"support","dem"; 1.0
"musician","vs","bernie.sanders","dem";"support","race"; 0.875
"musician","vs","support","race";"dem","bernie.sanders"; 1.0
"musician","vs","support","bernie.sanders";"dem","race"; 1.0
"musician","vs","support","dem";"bernie.sanders","race"; 0.875
"bernie.sanders","support","race";"musician","vs","dem"; 1.0
"bernie.sanders","support","dem";"musician","vs","race"; 0.875
"vs","bernie.sanders","race";"musician","support","dem"; 1.0
"vs","bernie.sanders","dem";"musician","support","race"; 0.875
"vs","support","race";"musician","dem","bernie.sanders"; 1.0
"vs","bernie.sanders","support";"musician","dem","race"; 1.0
"vs","support","dem";"musician","bernie.sanders","race"; 0.875
"musician","bernie.sanders","race";"vs","support","dem"; 1.0
"musician","bernie.sanders","dem";"vs","support","race"; 0.875
"musician","support","race";"vs","dem","bernie.sanders"; 1.0
"musician","bernie.sanders","support";"vs","dem","race"; 1.0
"musician","support","dem";"vs","bernie.sanders","race"; 0.875
"musician","vs","race";"support","dem","bernie.sanders"; 1.0
"musician","vs","bernie.sanders";"support","dem","race"; 1.0
"musician","vs","dem";"support","bernie.sanders","race"; 0.875
"musician","vs","support";"dem","bernie.sanders","race"; 1.0
"bernie.sanders","race";"musician","vs","support","dem"; 1.0
"bernie.sanders","dem";"musician","vs","support","race"; 0.875
"support","race";"musician","vs","dem","bernie.sanders"; 1.0
"bernie.sanders","support";"musician","vs","dem","race"; 1.0
"support","dem";"musician","vs","bernie.sanders","race"; 0.875
"vs","race";"musician","support","dem","bernie.sanders"; 1.0
"vs","bernie.sanders";"musician","support","dem","race"; 1.0
"vs","dem";"musician","support","bernie.sanders","race"; 0.875
"vs","support";"musician","dem","bernie.sanders","race"; 1.0
"musician","race";"vs","support","dem","bernie.sanders"; 1.0
"musician","bernie.sanders";"vs","support","dem","race"; 1.0
"musician","dem";"vs","support","bernie.sanders","race"; 0.875
"musician","support";"vs","dem","bernie.sanders","race"; 1.0
"musician","vs";"support","dem","bernie.sanders","race"; 1.0
"race";"musician","vs","support","dem","bernie.sanders"; 1.0
"bernie.sanders";"musician","vs","support","dem","race"; 1.0
"dem";"musician","vs","support","bernie.sanders","race"; 0.875
"support";"musician","vs","dem","bernie.sanders","race"; 1.0
"vs";"musician","support","dem","bernie.sanders","race"; 1.0
"musician";"vs","support","dem","bernie.sanders","race"; 1.0
"musician","support","bernie.sanders","squad","vote";"dem"; 1.0
"squad","bernie.sanders","support","vote";"musician","dem"; 1.0
"musician","bernie.sanders","squad","vote";"support","dem"; 1.0
"squad","musician","vote","support";"dem","bernie.sanders"; 1.0
"musician","bernie.sanders","support","vote";"dem","squad"; 1.0
"squad","musician","bernie.sanders","support";"dem","vote"; 1.0
"bernie.sanders","squad","vote";"musician","support","dem"; 1.0
"squad","vote","support";"musician","dem","bernie.sanders"; 1.0
"bernie.sanders","support","vote";"musician","dem","squad"; 1.0
"squad","bernie.sanders","support";"musician","dem","vote"; 1.0
"musician","vote","squad";"support","dem","bernie.sanders"; 1.0
"musician","bernie.sanders","vote";"support","dem","squad"; 1.0
"musician","bernie.sanders","squad";"support","dem","vote"; 1.0
"musician","vote","support";"dem","bernie.sanders","squad"; 1.0
"squad","musician","support";"dem","bernie.sanders","vote"; 1.0
"musician","bernie.sanders","support";"dem","squad","vote"; 1.0
"vote","squad";"musician","support","dem","bernie.sanders"; 1.0
"bernie.sanders","vote";"musician","support","dem","squad"; 1.0
"bernie.sanders","squad";"musician","support","dem","vote"; 1.0
"vote","support";"musician","dem","bernie.sanders","squad"; 1.0
"squad","support";"musician","dem","bernie.sanders","vote"; 1.0
"bernie.sanders","support";"musician","dem","squad","vote"; 1.0
"musician","vote";"support","dem","bernie.sanders","squad"; 1.0
"musician","squad";"support","dem","bernie.sanders","vote"; 1.0
"musician","bernie.sanders";"support","dem","squad","vote"; 1.0
"musician","support";"dem","bernie.sanders","squad","vote"; 1.0
"vote";"musician","support","dem","bernie.sanders","squad"; 1.0
"squad";"musician","support","dem","bernie.sanders","vote"; 1.0
"bernie.sanders";"musician","support","dem","squad","vote"; 1.0
"support";"musician","dem","bernie.sanders","squad","vote"; 1.0
"musician";"support","dem","bernie.sanders","squad","vote"; 1.0
"support","bernie.sanders","squad","race","vote";"dem"; 1.0
"support","dem","bernie.sanders","squad","vote";"race"; 0.7777777777777778
"bernie.sanders","squad","race","vote";"support","dem"; 1.0
"bernie.sanders","squad","vote","dem";"support","race"; 0.875
"squad","vote","support","race";"dem","bernie.sanders"; 1.0
"bernie.sanders","support","race","vote";"dem","squad"; 1.0
"squad","bernie.sanders","support","vote";"dem","race"; 1.0
"squad","bernie.sanders","support","race";"dem","vote"; 1.0
"squad","vote","support","dem";"bernie.sanders","race"; 0.875
"bernie.sanders","support","vote","dem";"squad","race"; 0.875
"squad","bernie.sanders","support","dem";"race","vote"; 0.875
"vote","squad","race";"support","dem","bernie.sanders"; 1.0
"bernie.sanders","race","vote";"support","dem","squad"; 1.0
"bernie.sanders","squad","vote";"support","dem","race"; 1.0
"bernie.sanders","squad","race";"support","dem","vote"; 1.0
"vote","squad","dem";"support","bernie.sanders","race"; 0.875
"bernie.sanders","vote","dem";"support","squad","race"; 0.875
"bernie.sanders","squad","dem";"support","race","vote"; 0.875
"vote","support","race";"dem","bernie.sanders","squad"; 1.0
"squad","vote","support";"dem","bernie.sanders","race"; 1.0
"squad","support","race";"dem","bernie.sanders","vote"; 1.0
"bernie.sanders","support","vote";"dem","squad","race"; 1.0
"bernie.sanders","support","race";"dem","squad","vote"; 1.0
"squad","bernie.sanders","support";"dem","race","vote"; 1.0
"vote","support","dem";"bernie.sanders","squad","race"; 0.875
"squad","support","dem";"bernie.sanders","race","vote"; 0.875
"bernie.sanders","support","dem";"squad","race","vote"; 0.875
"vote","race";"support","dem","bernie.sanders","squad"; 1.0
"vote","squad";"support","dem","bernie.sanders","race"; 1.0
"squad","race";"support","dem","bernie.sanders","vote"; 1.0
"bernie.sanders","vote";"support","dem","squad","race"; 1.0
"bernie.sanders","race";"support","dem","squad","vote"; 1.0
"bernie.sanders","squad";"support","dem","race","vote"; 1.0
"vote","dem";"support","bernie.sanders","squad","race"; 0.875
"squad","dem";"support","bernie.sanders","race","vote"; 0.875
"bernie.sanders","dem";"support","squad","race","vote"; 0.875
"vote","support";"dem","bernie.sanders","squad","race"; 1.0
"support","race";"dem","bernie.sanders","squad","vote"; 1.0
"squad","support";"dem","bernie.sanders","race","vote"; 1.0
"bernie.sanders","support";"dem","squad","race","vote"; 1.0
"support","dem";"bernie.sanders","squad","race","vote"; 0.875
"vote";"support","dem","bernie.sanders","squad","race"; 1.0
"race";"support","dem","bernie.sanders","squad","vote"; 1.0
"squad";"support","dem","bernie.sanders","race","vote"; 1.0
"bernie.sanders";"support","dem","squad","race","vote"; 1.0
"dem";"support","bernie.sanders","squad","race","vote"; 0.875
"support";"dem","bernie.sanders","squad","race","vote"; 1.0
"vs","support","bernie.sanders","squad","race";"dem"; 1.0
"vs","support","dem","bernie.sanders","squad";"race"; 0.7777777777777778
"squad","bernie.sanders","support","race";"vs","dem"; 1.0
"squad","bernie.sanders","support","dem";"vs","race"; 0.875
"vs","bernie.sanders","squad","race";"support","dem"; 1.0
"vs","bernie.sanders","squad","dem";"support","race"; 0.875
"squad","vs","support","race";"dem","bernie.sanders"; 1.0
"vs","bernie.sanders","support","race";"dem","squad"; 1.0
"squad","vs","bernie.sanders","support";"dem","race"; 1.0
"squad","vs","support","dem";"bernie.sanders","race"; 0.875
"vs","bernie.sanders","support","dem";"squad","race"; 0.875
"bernie.sanders","squad","race";"vs","support","dem"; 1.0
"bernie.sanders","squad","dem";"vs","support","race"; 0.875
"squad","support","race";"vs","dem","bernie.sanders"; 1.0
"bernie.sanders","support","race";"vs","dem","squad"; 1.0
"squad","bernie.sanders","support";"vs","dem","race"; 1.0
"squad","support","dem";"vs","bernie.sanders","race"; 0.875
"bernie.sanders","support","dem";"vs","squad","race"; 0.875
"vs","squad","race";"support","dem","bernie.sanders"; 1.0
"vs","bernie.sanders","race";"support","dem","squad"; 1.0
"vs","bernie.sanders","squad";"support","dem","race"; 1.0
"vs","squad","dem";"support","bernie.sanders","race"; 0.875
"vs","bernie.sanders","dem";"support","squad","race"; 0.875
"vs","support","race";"dem","bernie.sanders","squad"; 1.0
"squad","vs","support";"dem","bernie.sanders","race"; 1.0
"vs","bernie.sanders","support";"dem","squad","race"; 1.0
"vs","support","dem";"bernie.sanders","squad","race"; 0.875
"squad","race";"vs","support","dem","bernie.sanders"; 1.0
"bernie.sanders","race";"vs","support","dem","squad"; 1.0
"bernie.sanders","squad";"vs","support","dem","race"; 1.0
"squad","dem";"vs","support","bernie.sanders","race"; 0.875
"bernie.sanders","dem";"vs","support","squad","race"; 0.875
"support","race";"vs","dem","bernie.sanders","squad"; 1.0
"squad","support";"vs","dem","bernie.sanders","race"; 1.0
"bernie.sanders","support";"vs","dem","squad","race"; 1.0
"support","dem";"vs","bernie.sanders","squad","race"; 0.875
"vs","race";"support","dem","bernie.sanders","squad"; 1.0
"vs","squad";"support","dem","bernie.sanders","race"; 1.0
"vs","bernie.sanders";"support","dem","squad","race"; 1.0
"vs","dem";"support","bernie.sanders","squad","race"; 0.875
"vs","support";"dem","bernie.sanders","squad","race"; 1.0
"race";"vs","support","dem","bernie.sanders","squad"; 1.0
"squad";"vs","support","dem","bernie.sanders","race"; 1.0
"bernie.sanders";"vs","support","dem","squad","race"; 1.0
"dem";"vs","support","bernie.sanders","squad","race"; 0.875
"support";"vs","dem","bernie.sanders","squad","race"; 1.0
"vs";"support","dem","bernie.sanders","squad","race"; 1.0
"vs","support","bernie.sanders","squad","vote";"dem"; 1.0
"squad","bernie.sanders","support","vote";"vs","dem"; 1.0
"vs","bernie.sanders","squad","vote";"support","dem"; 1.0
"squad","vs","vote","support";"dem","bernie.sanders"; 1.0
"vs","bernie.sanders","support","vote";"dem","squad"; 1.0
"squad","vs","bernie.sanders","support";"dem","vote"; 1.0
"bernie.sanders","squad","vote";"vs","support","dem"; 1.0
"squad","vote","support";"vs","dem","bernie.sanders"; 1.0
"bernie.sanders","support","vote";"vs","dem","squad"; 1.0
"squad","bernie.sanders","support";"vs","dem","vote"; 1.0
"vs","vote","squad";"support","dem","bernie.sanders"; 1.0
"vs","bernie.sanders","vote";"support","dem","squad"; 1.0
"vs","bernie.sanders","squad";"support","dem","vote"; 1.0
"vs","vote","support";"dem","bernie.sanders","squad"; 1.0
"squad","vs","support";"dem","bernie.sanders","vote"; 1.0
"vs","bernie.sanders","support";"dem","squad","vote"; 1.0
"vote","squad";"vs","support","dem","bernie.sanders"; 1.0
"bernie.sanders","vote";"vs","support","dem","squad"; 1.0
"bernie.sanders","squad";"vs","support","dem","vote"; 1.0
"vote","support";"vs","dem","bernie.sanders","squad"; 1.0
"squad","support";"vs","dem","bernie.sanders","vote"; 1.0
