"squad,vote";"dem,race,support,vs,better"; 1.0
"better,squad";"dem,race,support,vs,vote"; 1.0
"squad,vs";"dem,race,support,better,vote"; 1.0
"squad,support";"dem,race,vs,better,vote"; 1.0
"squad,race";"dem,support,vs,better,vote"; 1.0
"vote,dem";"squad,race,support,vs,better"; 0.875
"better,dem";"squad,race,support,vs,vote"; 0.875
"vs,dem";"squad,race,support,better,vote"; 0.875
"support,dem";"squad,race,vs,better,vote"; 0.875
"squad,dem";"race,support,vs,better,vote"; 0.875
"vote";"dem,squad,race,support,vs,better"; 1.0
"better";"dem,squad,race,support,vs,vote"; 1.0
"vs";"dem,squad,race,support,better,vote"; 1.0
"support";"dem,squad,race,vs,better,vote"; 1.0
"race";"dem,squad,support,vs,better,vote"; 1.0
"squad";"dem,race,support,vs,better,vote"; 1.0
"dem";"squad,race,support,vs,better,vote"; 0.875
"squad,support,race,vote,musician,vs";"dem"; 1.0
"dem,squad,support,vote,musician,vs";"race"; 0.7777777777777778
"support,race,vs,musician,vote";"dem,squad"; 1.0
"squad,support,vs,musician,vote";"dem,race"; 1.0
"squad,race,vs,musician,vote";"dem,support"; 1.0
"squad,support,race,musician,vote";"dem,vs"; 1.0
"squad,support,race,vs,vote";"dem,musician"; 1.0
"squad,support,race,musician,vs";"dem,vote"; 1.0
"dem,support,vs,musician,vote";"squad,race"; 0.875
"dem,squad,vs,musician,vote";"race,support"; 0.875
"dem,squad,support,musician,vote";"race,vs"; 0.875
"dem,squad,support,vs,vote";"race,musician"; 0.875
"dem,squad,support,musician,vs";"race,vote"; 0.875
"musician,vote,support,vs";"dem,squad,race"; 1.0
"musician,vote,race,vs";"dem,squad,support"; 1.0
"musician,support,race,vote";"dem,squad,vs"; 1.0
"vote,support,race,vs";"dem,squad,musician"; 1.0
"musician,support,race,vs";"dem,squad,vote"; 1.0
"musician,vote,squad,vs";"dem,race,support"; 1.0
"musician,squad,support,vote";"dem,race,vs"; 1.0
"vote,squad,support,vs";"dem,race,musician"; 1.0
"musician,squad,support,vs";"dem,race,vote"; 1.0
"musician,squad,race,vote";"dem,support,vs"; 1.0
"vote,squad,race,vs";"dem,support,musician"; 1.0
"musician,squad,race,vs";"dem,support,vote"; 1.0
"squad,support,race,vote";"dem,vs,musician"; 1.0
"musician,squad,support,race";"dem,vs,vote"; 1.0
"squad,support,race,vs";"dem,musician,vote"; 1.0
"musician,vote,vs,dem";"squad,race,support"; 0.875
"musician,vote,support,dem";"squad,race,vs"; 0.875
"vote,vs,support,dem";"squad,race,musician"; 0.875
"musician,vs,support,dem";"squad,race,vote"; 0.875
"musician,vote,squad,dem";"race,support,vs"; 0.875
"vote,squad,vs,dem";"race,support,musician"; 0.875
"musician,squad,vs,dem";"race,support,vote"; 0.875
"vote,squad,support,dem";"race,vs,musician"; 0.875
"musician,squad,support,dem";"race,vs,vote"; 0.875
"squad,vs,support,dem";"race,musician,vote"; 0.875
"musician,vote,vs";"dem,squad,race,support"; 1.0
"musician,support,vote";"dem,squad,race,vs"; 1.0
"vote,support,vs";"dem,squad,race,musician"; 1.0
"musician,support,vs";"dem,squad,race,vote"; 1.0
"musician,race,vote";"dem,squad,support,vs"; 1.0
"vote,race,vs";"dem,squad,support,musician"; 1.0
"musician,race,vs";"dem,squad,support,vote"; 1.0
"support,race,vote";"dem,squad,vs,musician"; 1.0
"musician,support,race";"dem,squad,vs,vote"; 1.0
"support,race,vs";"dem,squad,musician,vote"; 1.0
"musician,squad,vote";"dem,race,support,vs"; 1.0
"vote,squad,vs";"dem,race,support,musician"; 1.0
"musician,squad,vs";"dem,race,support,vote"; 1.0
"squad,support,vote";"dem,race,vs,musician"; 1.0
"musician,squad,support";"dem,race,vs,vote"; 1.0
"squad,support,vs";"dem,race,musician,vote"; 1.0
"squad,race,vote";"dem,support,vs,musician"; 1.0
"musician,squad,race";"dem,support,vs,vote"; 1.0
"squad,race,vs";"dem,support,musician,vote"; 1.0
"squad,support,race";"dem,vs,musician,vote"; 1.0
"musician,vote,dem";"squad,race,support,vs"; 0.875
"vote,vs,dem";"squad,race,support,musician"; 0.875
"musician,vs,dem";"squad,race,support,vote"; 0.875
"vote,support,dem";"squad,race,vs,musician"; 0.875
"musician,support,dem";"squad,race,vs,vote"; 0.875
"vs,support,dem";"squad,race,musician,vote"; 0.875
"vote,squad,dem";"race,support,vs,musician"; 0.875
"musician,squad,dem";"race,support,vs,vote"; 0.875
"squad,vs,dem";"race,support,musician,vote"; 0.875
"squad,support,dem";"race,vs,musician,vote"; 0.875
"musician,vote";"dem,squad,race,support,vs"; 1.0
"vote,vs";"dem,squad,race,support,musician"; 1.0
"musician,vs";"dem,squad,race,support,vote"; 1.0
"support,vote";"dem,squad,race,vs,musician"; 1.0
"musician,support";"dem,squad,race,vs,vote"; 1.0
"support,vs";"dem,squad,race,musician,vote"; 1.0
"race,vote";"dem,squad,support,vs,musician"; 1.0
"musician,race";"dem,squad,support,vs,vote"; 1.0
"race,vs";"dem,squad,support,musician,vote"; 1.0
"support,race";"dem,squad,vs,musician,vote"; 1.0
"squad,vote";"dem,race,support,vs,musician"; 1.0
"musician,squad";"dem,race,support,vs,vote"; 1.0
"squad,vs";"dem,race,support,musician,vote"; 1.0
"squad,support";"dem,race,vs,musician,vote"; 1.0
"squad,race";"dem,support,vs,musician,vote"; 1.0
"vote,dem";"squad,race,support,vs,musician"; 0.875
"musician,dem";"squad,race,support,vs,vote"; 0.875
"vs,dem";"squad,race,support,musician,vote"; 0.875
"support,dem";"squad,race,vs,musician,vote"; 0.875
"squad,dem";"race,support,vs,musician,vote"; 0.875
"vote";"dem,squad,race,support,vs,musician"; 1.0
"musician";"dem,squad,race,support,vs,vote"; 1.0
"vs";"dem,squad,race,support,musician,vote"; 1.0
"support";"dem,squad,race,vs,musician,vote"; 1.0
"race";"dem,squad,support,vs,musician,vote"; 1.0
"squad";"dem,race,support,vs,musician,vote"; 1.0
"dem";"squad,race,support,vs,musician,vote"; 0.875
"squad,race,vote,musician,better,vs";"dem"; 1.0
"dem,squad,vote,musician,better,vs";"race"; 0.7777777777777778
"race,vs,musician,better,vote";"dem,squad"; 1.0
"squad,race,vs,better,vote";"dem,musician"; 1.0
"squad,vs,musician,better,vote";"dem,race"; 1.0
"squad,race,musician,better,vote";"dem,vs"; 1.0
"squad,race,vs,musician,vote";"dem,better"; 1.0
"squad,race,musician,better,vs";"dem,vote"; 1.0
"dem,vote,musician,better,vs";"squad,race"; 0.875
"dem,squad,vs,better,vote";"musician,race"; 0.875
"dem,squad,musician,better,vote";"race,vs"; 0.875
"dem,squad,vs,musician,vote";"race,better"; 0.875
"dem,squad,musician,better,vs";"race,vote"; 0.875
"better,vote,race,vs";"dem,squad,musician"; 1.0
"musician,better,vote,vs";"dem,squad,race"; 1.0
"musician,better,race,vote";"dem,squad,vs"; 1.0
"musician,vote,race,vs";"dem,squad,better"; 1.0
"musician,better,race,vs";"dem,squad,vote"; 1.0
"better,vote,squad,vs";"dem,musician,race"; 1.0
"better,squad,race,vote";"dem,musician,vs"; 1.0
"vote,squad,race,vs";"dem,musician,better"; 1.0
"better,squad,race,vs";"dem,musician,vote"; 1.0
"musician,better,squad,vote";"dem,race,vs"; 1.0
"musician,vote,squad,vs";"dem,race,better"; 1.0
"musician,better,squad,vs";"dem,race,vote"; 1.0
"musician,squad,race,vote";"dem,vs,better"; 1.0
"musician,better,squad,race";"dem,vs,vote"; 1.0
"musician,squad,race,vs";"dem,better,vote"; 1.0
"better,vote,vs,dem";"squad,musician,race"; 0.875
"musician,better,vote,dem";"squad,race,vs"; 0.875
"musician,vote,vs,dem";"squad,race,better"; 0.875
"musician,better,vs,dem";"squad,race,vote"; 0.875
"better,vote,squad,dem";"musician,race,vs"; 0.875
"vote,squad,vs,dem";"musician,race,better"; 0.875
"better,squad,vs,dem";"musician,race,vote"; 0.875
"musician,vote,squad,dem";"race,vs,better"; 0.875
"musician,better,squad,dem";"race,vs,vote"; 0.875
"musician,squad,vs,dem";"race,better,vote"; 0.875
"better,vote,vs";"dem,squad,musician,race"; 1.0
"better,race,vote";"dem,squad,musician,vs"; 1.0
"vote,race,vs";"dem,squad,musician,better"; 1.0
"better,race,vs";"dem,squad,musician,vote"; 1.0
"musician,better,vote";"dem,squad,race,vs"; 1.0
"musician,vote,vs";"dem,squad,race,better"; 1.0
"musician,better,vs";"dem,squad,race,vote"; 1.0
"musician,race,vote";"dem,squad,vs,better"; 1.0
"musician,better,race";"dem,squad,vs,vote"; 1.0
"musician,race,vs";"dem,squad,better,vote"; 1.0
"better,squad,vote";"dem,musician,race,vs"; 1.0
"vote,squad,vs";"dem,musician,race,better"; 1.0
"better,squad,vs";"dem,musician,race,vote"; 1.0
"squad,race,vote";"dem,musician,vs,better"; 1.0
"better,squad,race";"dem,musician,vs,vote"; 1.0
"squad,race,vs";"dem,musician,better,vote"; 1.0
"musician,squad,vote";"dem,race,vs,better"; 1.0
"musician,better,squad";"dem,race,vs,vote"; 1.0
"musician,squad,vs";"dem,race,better,vote"; 1.0
"musician,squad,race";"dem,vs,better,vote"; 1.0
"better,vote,dem";"squad,musician,race,vs"; 0.875
"vote,vs,dem";"squad,musician,race,better"; 0.875
"better,vs,dem";"squad,musician,race,vote"; 0.875
"musician,vote,dem";"squad,race,vs,better"; 0.875
"musician,better,dem";"squad,race,vs,vote"; 0.875
"musician,vs,dem";"squad,race,better,vote"; 0.875
"vote,squad,dem";"musician,race,vs,better"; 0.875
"better,squad,dem";"musician,race,vs,vote"; 0.875
"squad,vs,dem";"musician,race,better,vote"; 0.875
"musician,squad,dem";"race,vs,better,vote"; 0.875
"better,vote";"dem,squad,musician,race,vs"; 1.0
"vote,vs";"dem,squad,musician,race,better"; 1.0
"better,vs";"dem,squad,musician,race,vote"; 1.0
"race,vote";"dem,squad,musician,vs,better"; 1.0
"better,race";"dem,squad,musician,vs,vote"; 1.0
"race,vs";"dem,squad,musician,better,vote"; 1.0
"musician,vote";"dem,squad,race,vs,better"; 1.0
"musician,better";"dem,squad,race,vs,vote"; 1.0
"musician,vs";"dem,squad,race,better,vote"; 1.0
"musician,race";"dem,squad,vs,better,vote"; 1.0
"squad,vote";"dem,musician,race,vs,better"; 1.0
"better,squad";"dem,musician,race,vs,vote"; 1.0
"squad,vs";"dem,musician,race,better,vote"; 1.0
"squad,race";"dem,musician,vs,better,vote"; 1.0
"musician,squad";"dem,race,vs,better,vote"; 1.0
"vote,dem";"squad,musician,race,vs,better"; 0.875
"better,dem";"squad,musician,race,vs,vote"; 0.875
"vs,dem";"squad,musician,race,better,vote"; 0.875
"musician,dem";"squad,race,vs,better,vote"; 0.875
"squad,dem";"musician,race,vs,better,vote"; 0.875
"vote";"dem,squad,musician,race,vs,better"; 1.0
"better";"dem,squad,musician,race,vs,vote"; 1.0
"vs";"dem,squad,musician,race,better,vote"; 1.0
"race";"dem,squad,musician,vs,better,vote"; 1.0
"musician";"dem,squad,race,vs,better,vote"; 1.0
"squad";"dem,musician,race,vs,better,vote"; 1.0
"dem";"squad,musician,race,vs,better,vote"; 0.875
"hillary.clinton,bernie.sanders,support,musician,better";"dem"; 1.0
"musician,better,support,bernie.sanders";"hillary.clinton,dem"; 1.0
"musician,hillary.clinton,support,better";"dem,bernie.sanders"; 1.0
"better,hillary.clinton,support,bernie.sanders";"dem,musician"; 1.0
"musician,hillary.clinton,better,bernie.sanders";"dem,support"; 1.0
"musician,hillary.clinton,support,bernie.sanders";"dem,better"; 1.0
"musician,better,support";"hillary.clinton,dem,bernie.sanders"; 1.0
"better,support,bernie.sanders";"hillary.clinton,dem,musician"; 1.0
"musician,better,bernie.sanders";"hillary.clinton,dem,support"; 1.0
"musician,support,bernie.sanders";"hillary.clinton,dem,better"; 1.0
"better,hillary.clinton,support";"dem,bernie.sanders,musician"; 1.0
"musician,hillary.clinton,better";"dem,bernie.sanders,support"; 1.0
"musician,hillary.clinton,support";"dem,bernie.sanders,better"; 1.0
"better,hillary.clinton,bernie.sanders";"dem,musician,support"; 1.0
"hillary.clinton,support,bernie.sanders";"dem,musician,better"; 1.0
"musician,hillary.clinton,bernie.sanders";"dem,support,better"; 1.0
"better,support";"hillary.clinton,dem,bernie.sanders,musician"; 1.0
"musician,better";"hillary.clinton,dem,bernie.sanders,support"; 1.0
"musician,support";"hillary.clinton,dem,bernie.sanders,better"; 1.0
"better,bernie.sanders";"hillary.clinton,dem,musician,support"; 1.0
"support,bernie.sanders";"hillary.clinton,dem,musician,better"; 1.0
"musician,bernie.sanders";"hillary.clinton,dem,support,better"; 1.0
"better,hillary.clinton";"dem,bernie.sanders,musician,support"; 1.0
"hillary.clinton,support";"dem,bernie.sanders,musician,better"; 1.0
"musician,hillary.clinton";"dem,bernie.sanders,support,better"; 1.0
"hillary.clinton,bernie.sanders";"dem,musician,support,better"; 1.0
"better";"hillary.clinton,dem,bernie.sanders,musician,support"; 1.0
"support";"hillary.clinton,dem,bernie.sanders,musician,better"; 1.0
"musician";"hillary.clinton,dem,bernie.sanders,support,better"; 1.0
"bernie.sanders";"hillary.clinton,dem,musician,support,better"; 1.0
"hillary.clinton";"dem,bernie.sanders,musician,support,better"; 1.0
"hillary.clinton,bernie.sanders,race,support,better";"dem"; 1.0
"hillary.clinton,bernie.sanders,dem,support,better";"race"; 0.7777777777777778
"race,better,support,bernie.sanders";"hillary.clinton,dem"; 1.0
"better,bernie.sanders,support,dem";"hillary.clinton,race"; 0.8076923076923076
"race,hillary.clinton,support,better";"dem,bernie.sanders"; 1.0
"better,hillary.clinton,race,bernie.sanders";"dem,support"; 1.0
"better,hillary.clinton,support,bernie.sanders";"dem,race"; 1.0
"race,hillary.clinton,support,bernie.sanders";"dem,better"; 1.0
"better,hillary.clinton,support,dem";"bernie.sanders,race"; 0.875
"better,hillary.clinton,bernie.sanders,dem";"support,race"; 0.875
"hillary.clinton,bernie.sanders,support,dem";"race,better"; 0.875
"race,better,support";"hillary.clinton,dem,bernie.sanders"; 1.0
"better,race,bernie.sanders";"hillary.clinton,dem,support"; 1.0
"better,support,bernie.sanders";"hillary.clinton,dem,race"; 1.0
"race,support,bernie.sanders";"hillary.clinton,dem,better"; 1.0
"better,support,dem";"hillary.clinton,bernie.sanders,race"; 0.875
"better,bernie.sanders,dem";"hillary.clinton,support,race"; 0.875
"bernie.sanders,support,dem";"hillary.clinton,race,better"; 0.875
"better,hillary.clinton,race";"dem,bernie.sanders,support"; 1.0
"better,hillary.clinton,support";"dem,bernie.sanders,race"; 1.0
"race,hillary.clinton,support";"dem,bernie.sanders,better"; 1.0
"better,hillary.clinton,bernie.sanders";"dem,support,race"; 1.0
"hillary.clinton,race,bernie.sanders";"dem,support,better"; 1.0
"hillary.clinton,support,bernie.sanders";"dem,race,better"; 1.0
"better,hillary.clinton,dem";"bernie.sanders,support,race"; 0.875
"hillary.clinton,support,dem";"bernie.sanders,race,better"; 0.875
"hillary.clinton,bernie.sanders,dem";"support,race,better"; 0.875
"better,race";"hillary.clinton,dem,bernie.sanders,support"; 1.0
"better,support";"hillary.clinton,dem,bernie.sanders,race"; 1.0
"race,support";"hillary.clinton,dem,bernie.sanders,better"; 1.0
"better,bernie.sanders";"hillary.clinton,dem,support,race"; 1.0
"race,bernie.sanders";"hillary.clinton,dem,support,better"; 1.0
"support,bernie.sanders";"hillary.clinton,dem,race,better"; 1.0
"better,dem";"hillary.clinton,bernie.sanders,support,race"; 0.875
"support,dem";"hillary.clinton,bernie.sanders,race,better"; 0.875
"bernie.sanders,dem";"hillary.clinton,support,race,better"; 0.875
"better,hillary.clinton";"dem,bernie.sanders,support,race"; 1.0
"hillary.clinton,race";"dem,bernie.sanders,support,better"; 1.0
"hillary.clinton,support";"dem,bernie.sanders,race,better"; 1.0
"hillary.clinton,bernie.sanders";"dem,support,race,better"; 1.0
"hillary.clinton,dem";"bernie.sanders,support,race,better"; 0.875
"better";"hillary.clinton,dem,bernie.sanders,support,race"; 1.0
"race";"hillary.clinton,dem,bernie.sanders,support,better"; 1.0
"support";"hillary.clinton,dem,bernie.sanders,race,better"; 1.0
"bernie.sanders";"hillary.clinton,dem,support,race,better"; 1.0
"dem";"hillary.clinton,bernie.sanders,support,race,better"; 0.875
"hillary.clinton";"dem,bernie.sanders,support,race,better"; 1.0
"hillary.clinton,bernie.sanders,support,musician,better";"race"; 0.8888888888888888
"musician,better,support,bernie.sanders";"hillary.clinton,race"; 0.923076923076923
"musician,hillary.clinton,support,better";"bernie.sanders,race"; 1.0
"better,hillary.clinton,support,bernie.sanders";"musician,race"; 1.0
"musician,hillary.clinton,better,bernie.sanders";"support,race"; 1.0
"musician,hillary.clinton,support,bernie.sanders";"race,better"; 1.0
"musician,better,support";"hillary.clinton,bernie.sanders,race"; 1.0
"better,support,bernie.sanders";"hillary.clinton,musician,race"; 1.0
"musician,better,bernie.sanders";"hillary.clinton,support,race"; 1.0
"musician,support,bernie.sanders";"hillary.clinton,race,better"; 1.0
"better,hillary.clinton,support";"bernie.sanders,musician,race"; 1.0
"musician,hillary.clinton,better";"bernie.sanders,support,race"; 1.0
"musician,hillary.clinton,support";"bernie.sanders,race,better"; 1.0
"better,hillary.clinton,bernie.sanders";"musician,support,race"; 1.0
"hillary.clinton,support,bernie.sanders";"musician,race,better"; 1.0
"musician,hillary.clinton,bernie.sanders";"support,race,better"; 1.0
"better,support";"hillary.clinton,bernie.sanders,musician,race"; 1.0
"musician,better";"hillary.clinton,bernie.sanders,support,race"; 1.0
"musician,support";"hillary.clinton,bernie.sanders,race,better"; 1.0
"better,bernie.sanders";"hillary.clinton,musician,support,race"; 1.0
"support,bernie.sanders";"hillary.clinton,musician,race,better"; 1.0
"musician,bernie.sanders";"hillary.clinton,support,race,better"; 1.0
"better,hillary.clinton";"bernie.sanders,musician,support,race"; 1.0
"hillary.clinton,support";"bernie.sanders,musician,race,better"; 1.0
"musician,hillary.clinton";"bernie.sanders,support,race,better"; 1.0
"hillary.clinton,bernie.sanders";"musician,support,race,better"; 1.0
"better";"hillary.clinton,bernie.sanders,musician,support,race"; 1.0
"support";"hillary.clinton,bernie.sanders,musician,race,better"; 1.0
"musician";"hillary.clinton,bernie.sanders,support,race,better"; 1.0
"bernie.sanders";"hillary.clinton,musician,support,race,better"; 1.0
"hillary.clinton";"bernie.sanders,musician,support,race,better"; 1.0
"hillary.clinton,bernie.sanders,support,better,vote";"musician"; 1.0
"hillary.clinton,bernie.sanders,support,musician,vote";"better"; 0.7166666666666667
"hillary.clinton,bernie.sanders,support,musician,better";"vote"; 0.7543859649122807
"better,vote,support,bernie.sanders";"hillary.clinton,musician"; 1.0
"musician,better,vote,bernie.sanders";"hillary.clinton,support"; 0.9772727272727274
"musician,vote,support,bernie.sanders";"hillary.clinton,better"; 0.9148936170212767
"musician,better,support,bernie.sanders";"hillary.clinton,vote"; 0.9148936170212767
"better,hillary.clinton,support,vote";"bernie.sanders,musician"; 1.0
"musician,hillary.clinton,vote,better";"bernie.sanders,support"; 1.0
"musician,hillary.clinton,support,vote";"bernie.sanders,better"; 1.0
"musician,hillary.clinton,support,better";"bernie.sanders,vote"; 0.9555555555555556
"better,hillary.clinton,vote,bernie.sanders";"musician,support"; 1.0
"hillary.clinton,vote,support,bernie.sanders";"musician,better"; 1.0
"better,hillary.clinton,support,bernie.sanders";"musician,vote"; 1.0
"musician,hillary.clinton,vote,bernie.sanders";"support,better"; 1.0
"musician,hillary.clinton,better,bernie.sanders";"support,vote"; 1.0
"musician,hillary.clinton,support,bernie.sanders";"better,vote"; 1.0
"better,support,vote";"hillary.clinton,bernie.sanders,musician"; 1.0
"musician,better,vote";"hillary.clinton,bernie.sanders,support"; 1.0
"musician,support,vote";"hillary.clinton,bernie.sanders,better"; 1.0
"musician,better,support";"hillary.clinton,bernie.sanders,vote"; 1.0
"better,vote,bernie.sanders";"hillary.clinton,musician,support"; 1.0
"vote,support,bernie.sanders";"hillary.clinton,musician,better"; 1.0
"better,support,bernie.sanders";"hillary.clinton,musician,vote"; 1.0
"musician,vote,bernie.sanders";"hillary.clinton,support,better"; 1.0
"musician,better,bernie.sanders";"hillary.clinton,support,vote"; 1.0
"musician,support,bernie.sanders";"hillary.clinton,better,vote"; 1.0
"better,hillary.clinton,vote";"bernie.sanders,musician,support"; 1.0
"hillary.clinton,support,vote";"bernie.sanders,musician,better"; 1.0
"better,hillary.clinton,support";"bernie.sanders,musician,vote"; 1.0
"musician,hillary.clinton,vote";"bernie.sanders,support,better"; 1.0
"musician,hillary.clinton,better";"bernie.sanders,support,vote"; 1.0
