"musician","squad","race";"hillary.clinton","vote","better","support","dem"; 1.0
"vote","squad","race";"hillary.clinton","musician","better","support","dem"; 1.0
"hillary.clinton","squad","race";"vote","musician","better","support","dem"; 1.0
"dem","support";"squad","race","hillary.clinton","vote","musician","better"; 0.875
"dem","better";"squad","race","hillary.clinton","vote","musician","support"; 0.875
"better","support";"squad","race","hillary.clinton","vote","musician","dem"; 1.0
"musician","dem";"squad","race","hillary.clinton","vote","better","support"; 0.875
"musician","support";"squad","race","hillary.clinton","vote","better","dem"; 1.0
"musician","better";"squad","race","hillary.clinton","vote","support","dem"; 1.0
"vote","dem";"squad","race","hillary.clinton","musician","better","support"; 0.875
"vote","support";"squad","race","hillary.clinton","musician","better","dem"; 1.0
"vote","better";"squad","race","hillary.clinton","musician","support","dem"; 1.0
"vote","musician";"squad","race","hillary.clinton","better","support","dem"; 1.0
"hillary.clinton","dem";"squad","race","vote","musician","better","support"; 0.875
"hillary.clinton","support";"squad","race","vote","musician","better","dem"; 1.0
"hillary.clinton","better";"squad","race","vote","musician","support","dem"; 1.0
"hillary.clinton","musician";"squad","race","vote","better","support","dem"; 1.0
"hillary.clinton","vote";"squad","race","musician","better","support","dem"; 1.0
"support","race";"squad","hillary.clinton","vote","musician","better","dem"; 1.0
"better","race";"squad","hillary.clinton","vote","musician","support","dem"; 1.0
"musician","race";"squad","hillary.clinton","vote","better","support","dem"; 1.0
"vote","race";"squad","hillary.clinton","musician","better","support","dem"; 1.0
"hillary.clinton","race";"squad","vote","musician","better","support","dem"; 1.0
"squad","dem";"race","hillary.clinton","vote","musician","better","support"; 0.875
"squad","support";"race","hillary.clinton","vote","musician","better","dem"; 1.0
"squad","better";"race","hillary.clinton","vote","musician","support","dem"; 1.0
"musician","squad";"race","hillary.clinton","vote","better","support","dem"; 1.0
"vote","squad";"race","hillary.clinton","musician","better","support","dem"; 1.0
"hillary.clinton","squad";"race","vote","musician","better","support","dem"; 1.0
"squad","race";"hillary.clinton","vote","musician","better","support","dem"; 1.0
"dem";"squad","race","hillary.clinton","vote","musician","better","support"; 0.875
"support";"squad","race","hillary.clinton","vote","musician","better","dem"; 1.0
"better";"squad","race","hillary.clinton","vote","musician","support","dem"; 1.0
"musician";"squad","race","hillary.clinton","vote","better","support","dem"; 1.0
"vote";"squad","race","hillary.clinton","musician","better","support","dem"; 1.0
"hillary.clinton";"squad","race","vote","musician","better","support","dem"; 1.0
"race";"squad","hillary.clinton","vote","musician","better","support","dem"; 1.0
"squad";"race","hillary.clinton","vote","musician","better","support","dem"; 1.0
"squad","vs","hillary.clinton","musician","better","support","dem";"race"; 0.7777777777777778
"squad","vs","race","hillary.clinton","musician","better","support";"dem"; 1.0
"vs","hillary.clinton","musician","better","support","dem";"squad","race"; 0.875
"vs","race","hillary.clinton","musician","better","support";"squad","dem"; 1.0
"squad","hillary.clinton","musician","better","support","dem";"vs","race"; 0.875
"squad","race","hillary.clinton","musician","better","support";"vs","dem"; 1.0
"squad","vs","musician","better","support","dem";"race","hillary.clinton"; 0.8076923076923076
"squad","vs","hillary.clinton","better","support","dem";"race","musician"; 0.875
"squad","vs","hillary.clinton","musician","support","dem";"race","better"; 0.875
"squad","vs","hillary.clinton","musician","better","dem";"race","support"; 0.875
"squad","vs","hillary.clinton","musician","better","support";"race","dem"; 1.0
"squad","vs","race","musician","better","support";"hillary.clinton","dem"; 1.0
"squad","vs","race","hillary.clinton","better","support";"musician","dem"; 1.0
"squad","vs","race","hillary.clinton","musician","support";"better","dem"; 1.0
"squad","vs","race","hillary.clinton","musician","better";"support","dem"; 1.0
"hillary.clinton","musician","better","support","dem";"squad","vs","race"; 0.875
"race","hillary.clinton","musician","support","better";"squad","vs","dem"; 1.0
"vs","musician","better","support","dem";"squad","race","hillary.clinton"; 0.875
"vs","hillary.clinton","better","support","dem";"squad","race","musician"; 0.875
"vs","hillary.clinton","musician","support","dem";"squad","race","better"; 0.875
"vs","hillary.clinton","musician","better","dem";"squad","race","support"; 0.875
"vs","hillary.clinton","musician","better","support";"squad","race","dem"; 1.0
"vs","race","musician","support","better";"squad","hillary.clinton","dem"; 1.0
"vs","race","hillary.clinton","support","better";"squad","musician","dem"; 1.0
"vs","race","hillary.clinton","musician","support";"squad","better","dem"; 1.0
"vs","race","hillary.clinton","musician","better";"squad","support","dem"; 1.0
"squad","musician","better","support","dem";"vs","race","hillary.clinton"; 0.875
"squad","hillary.clinton","better","support","dem";"vs","race","musician"; 0.875
"squad","hillary.clinton","musician","support","dem";"vs","race","better"; 0.875
"squad","hillary.clinton","musician","better","dem";"vs","race","support"; 0.875
"squad","hillary.clinton","musician","better","support";"vs","race","dem"; 1.0
"squad","race","musician","support","better";"vs","hillary.clinton","dem"; 1.0
"squad","race","hillary.clinton","support","better";"vs","musician","dem"; 1.0
"squad","race","hillary.clinton","musician","support";"vs","better","dem"; 1.0
"squad","race","hillary.clinton","musician","better";"vs","support","dem"; 1.0
"squad","vs","better","support","dem";"race","hillary.clinton","musician"; 0.875
"squad","vs","musician","support","dem";"race","hillary.clinton","better"; 0.875
"squad","vs","musician","better","dem";"race","hillary.clinton","support"; 0.875
"squad","vs","musician","better","support";"race","hillary.clinton","dem"; 1.0
"squad","vs","hillary.clinton","support","dem";"race","musician","better"; 0.875
"squad","vs","hillary.clinton","better","dem";"race","musician","support"; 0.875
"squad","vs","hillary.clinton","better","support";"race","musician","dem"; 1.0
"squad","vs","hillary.clinton","musician","dem";"race","better","support"; 0.875
"squad","vs","hillary.clinton","musician","support";"race","better","dem"; 1.0
"squad","vs","hillary.clinton","musician","better";"race","support","dem"; 1.0
"squad","vs","race","support","better";"hillary.clinton","musician","dem"; 1.0
"squad","vs","race","musician","support";"hillary.clinton","better","dem"; 1.0
"squad","vs","race","musician","better";"hillary.clinton","support","dem"; 1.0
"squad","vs","race","hillary.clinton","support";"musician","better","dem"; 1.0
"squad","vs","race","hillary.clinton","better";"musician","support","dem"; 1.0
"squad","vs","race","hillary.clinton","musician";"better","support","dem"; 1.0
"musician","dem","better","support";"squad","vs","race","hillary.clinton"; 0.875
"hillary.clinton","dem","better","support";"squad","vs","race","musician"; 0.875
"hillary.clinton","musician","dem","support";"squad","vs","race","better"; 0.875
"hillary.clinton","musician","dem","better";"squad","vs","race","support"; 0.875
"hillary.clinton","musician","better","support";"squad","vs","race","dem"; 1.0
"musician","support","better","race";"squad","vs","hillary.clinton","dem"; 1.0
"hillary.clinton","support","better","race";"squad","vs","musician","dem"; 1.0
"hillary.clinton","musician","support","race";"squad","vs","better","dem"; 1.0
"hillary.clinton","musician","better","race";"squad","vs","support","dem"; 1.0
"vs","dem","better","support";"squad","race","hillary.clinton","musician"; 0.875
"musician","vs","dem","support";"squad","race","hillary.clinton","better"; 0.875
"musician","vs","dem","better";"squad","race","hillary.clinton","support"; 0.875
"musician","vs","better","support";"squad","race","hillary.clinton","dem"; 1.0
"hillary.clinton","vs","dem","support";"squad","race","musician","better"; 0.875
"hillary.clinton","vs","dem","better";"squad","race","musician","support"; 0.875
"hillary.clinton","vs","better","support";"squad","race","musician","dem"; 1.0
"hillary.clinton","vs","dem","musician";"squad","race","better","support"; 0.875
"hillary.clinton","vs","support","musician";"squad","race","better","dem"; 1.0
"hillary.clinton","vs","better","musician";"squad","race","support","dem"; 1.0
"support","vs","better","race";"squad","hillary.clinton","musician","dem"; 1.0
"musician","vs","support","race";"squad","hillary.clinton","better","dem"; 1.0
"musician","vs","better","race";"squad","hillary.clinton","support","dem"; 1.0
"hillary.clinton","vs","support","race";"squad","musician","better","dem"; 1.0
"hillary.clinton","vs","better","race";"squad","musician","support","dem"; 1.0
"hillary.clinton","vs","musician","race";"squad","better","support","dem"; 1.0
"squad","dem","better","support";"vs","race","hillary.clinton","musician"; 0.875
"musician","squad","dem","support";"vs","race","hillary.clinton","better"; 0.875
"musician","squad","dem","better";"vs","race","hillary.clinton","support"; 0.875
"musician","squad","better","support";"vs","race","hillary.clinton","dem"; 1.0
"hillary.clinton","squad","dem","support";"vs","race","musician","better"; 0.875
"hillary.clinton","squad","dem","better";"vs","race","musician","support"; 0.875
"hillary.clinton","squad","better","support";"vs","race","musician","dem"; 1.0
"hillary.clinton","squad","musician","dem";"vs","race","better","support"; 0.875
"hillary.clinton","squad","musician","support";"vs","race","better","dem"; 1.0
"hillary.clinton","squad","musician","better";"vs","race","support","dem"; 1.0
"squad","support","better","race";"vs","hillary.clinton","musician","dem"; 1.0
"musician","squad","support","race";"vs","hillary.clinton","better","dem"; 1.0
"musician","squad","better","race";"vs","hillary.clinton","support","dem"; 1.0
"hillary.clinton","squad","support","race";"vs","musician","better","dem"; 1.0
"hillary.clinton","squad","better","race";"vs","musician","support","dem"; 1.0
"hillary.clinton","squad","musician","race";"vs","better","support","dem"; 1.0
"squad","vs","dem","support";"race","hillary.clinton","musician","better"; 0.875
"squad","vs","dem","better";"race","hillary.clinton","musician","support"; 0.875
"squad","vs","better","support";"race","hillary.clinton","musician","dem"; 1.0
"musician","squad","vs","dem";"race","hillary.clinton","better","support"; 0.875
"musician","squad","vs","support";"race","hillary.clinton","better","dem"; 1.0
"musician","squad","vs","better";"race","hillary.clinton","support","dem"; 1.0
"hillary.clinton","squad","vs","dem";"race","musician","better","support"; 0.875
"hillary.clinton","squad","vs","support";"race","musician","better","dem"; 1.0
"hillary.clinton","squad","vs","better";"race","musician","support","dem"; 1.0
"hillary.clinton","squad","vs","musician";"race","better","support","dem"; 1.0
"squad","vs","support","race";"hillary.clinton","musician","better","dem"; 1.0
"squad","vs","better","race";"hillary.clinton","musician","support","dem"; 1.0
"musician","squad","vs","race";"hillary.clinton","better","support","dem"; 1.0
"hillary.clinton","squad","vs","race";"musician","better","support","dem"; 1.0
"dem","better","support";"squad","vs","race","hillary.clinton","musician"; 0.875
"musician","dem","support";"squad","vs","race","hillary.clinton","better"; 0.875
"musician","dem","better";"squad","vs","race","hillary.clinton","support"; 0.875
"musician","better","support";"squad","vs","race","hillary.clinton","dem"; 1.0
"hillary.clinton","dem","support";"squad","vs","race","musician","better"; 0.875
"hillary.clinton","dem","better";"squad","vs","race","musician","support"; 0.875
"hillary.clinton","better","support";"squad","vs","race","musician","dem"; 1.0
"hillary.clinton","musician","dem";"squad","vs","race","better","support"; 0.875
"hillary.clinton","musician","support";"squad","vs","race","better","dem"; 1.0
"hillary.clinton","musician","better";"squad","vs","race","support","dem"; 1.0
"support","better","race";"squad","vs","hillary.clinton","musician","dem"; 1.0
"musician","support","race";"squad","vs","hillary.clinton","better","dem"; 1.0
"musician","better","race";"squad","vs","hillary.clinton","support","dem"; 1.0
"hillary.clinton","support","race";"squad","vs","musician","better","dem"; 1.0
